lat,lon,elev_m,slope_deg,roughness_m,surface_type
27.916000,94.114000,885.61,7.666,23.07,rolling
27.916000,94.116000,866.55,7.404,22.17,rolling
27.916000,94.118000,847.49,7.153,21.31,rolling
27.916000,94.120000,828.43,6.914,20.48,rolling
27.916000,94.122000,809.37,6.689,19.70,rolling
27.916000,94.124000,790.31,3.572,12.69,flat
27.916000,94.126000,801.97,6.295,18.82,rolling
27.916000,94.128000,831.78,8.607,24.92,rolling
27.916000,94.130000,861.60,8.935,26.09,rolling
27.916000,94.132000,891.41,9.731,28.91,rolling
27.916000,94.134000,921.23,10.885,32.95,rolling
27.916000,94.136000,951.04,12.286,37.83,rolling
27.916000,94.138000,980.85,13.848,43.27,rolling
27.916000,94.140000,1010.67,15.507,49.07,hilly
27.916000,94.142000,1040.48,17.222,55.13,hilly
27.916000,94.144000,1070.30,17.699,56.49,hilly
27.916000,94.146000,1072.64,18.041,57.66,hilly
27.916000,94.148000,1045.24,18.349,59.18,hilly
27.916000,94.150000,1017.85,17.492,56.11,hilly
27.916000,94.152000,990.45,16.638,53.08,hilly
27.916000,94.154000,963.06,15.788,50.09,hilly
27.916000,94.156000,935.66,14.947,47.14,rolling
27.916000,94.158000,908.26,14.118,44.24,rolling
27.916000,94.160000,880.87,13.304,41.41,rolling
27.916000,94.162000,853.47,12.512,38.65,rolling
27.916000,94.164000,826.08,9.499,31.40,rolling
27.916000,94.166000,828.33,12.390,40.95,rolling
27.916000,94.168000,890.24,19.484,58.55,hilly
27.916000,94.170000,952.15,19.854,60.00,hilly
27.916000,94.172000,1014.05,20.247,61.54,hilly
27.916000,94.174000,1075.96,20.661,63.17,hilly
27.916000,94.176000,1137.87,21.094,64.88,hilly
27.916000,94.178000,1199.78,21.544,66.65,hilly
27.916000,94.180000,1261.69,22.011,68.50,hilly
27.916000,94.182000,1323.60,22.491,70.40,hilly
27.916000,94.184000,1385.50,22.012,69.13,hilly
27.916000,94.186000,1436.61,17.998,57.54,hilly
27.916000,94.188000,1439.78,15.508,50.49,hilly
27.916000,94.190000,1442.94,14.588,47.36,rolling
27.916000,94.192000,1446.10,13.661,44.24,rolling
27.916000,94.194000,1449.26,12.726,41.11,rolling
27.916000,94.196000,1452.42,11.784,37.99,rolling
27.916000,94.198000,1455.58,10.837,34.87,rolling
27.916000,94.200000,1458.74,9.884,31.75,rolling
27.916000,94.202000,1461.90,8.927,28.64,rolling
27.916000,94.204000,1465.06,7.960,25.55,rolling
27.916000,94.206000,1467.91,6.988,23.42,rolling
27.916000,94.208000,1462.21,7.168,22.74,rolling
27.916000,94.210000,1456.50,7.169,22.75,rolling
27.916000,94.212000,1450.80,7.170,22.75,rolling
27.916000,94.214000,1445.10,7.171,22.75,rolling
27.916000,94.216000,1439.40,7.172,22.76,rolling
27.916000,94.218000,1433.70,7.173,22.76,rolling
27.916000,94.220000,1428.00,7.174,22.77,rolling
27.916000,94.222000,1422.29,7.175,22.77,rolling
27.916000,94.224000,1416.59,7.176,22.77,rolling
27.916000,94.226000,1410.89,10.748,33.29,rolling
27.916000,94.228000,1359.45,16.422,48.16,hilly
27.916000,94.230000,1302.21,16.814,49.09,hilly
27.916000,94.232000,1244.97,16.548,48.06,hilly
27.916000,94.234000,1187.72,16.354,47.30,hilly
27.916000,94.236000,1130.48,16.237,46.85,hilly
27.916000,94.238000,1073.24,16.196,46.69,hilly
27.916000,94.240000,1015.99,16.235,46.84,hilly
27.916000,94.242000,958.75,16.351,47.29,hilly
27.916000,94.244000,901.51,16.543,48.04,hilly
27.916000,94.246000,844.26,12.041,35.43,rolling
27.916000,94.248000,824.04,5.935,17.89,rolling
27.916000,94.250000,816.89,4.134,13.01,flat
27.916000,94.252000,809.74,3.429,10.73,flat
27.916000,94.254000,802.59,2.802,8.69,flat
27.916000,94.256000,795.44,2.319,7.11,flat
27.916000,94.258000,788.29,2.086,6.33,flat
27.916000,94.260000,781.14,2.183,6.65,flat
27.916000,94.262000,773.99,2.573,7.94,flat
27.916000,94.264000,766.85,3.149,9.81,flat
27.916000,94.266000,759.70,4.736,13.69,flat
27.916000,94.268000,742.84,6.611,18.91,rolling
27.916000,94.270000,719.28,7.188,20.61,rolling
27.916000,94.272000,695.71,6.979,19.85,rolling
27.916000,94.274000,672.14,6.854,19.41,rolling
27.916000,94.276000,648.58,6.820,19.28,rolling
27.916000,94.278000,625.01,6.877,19.49,rolling
27.916000,94.280000,601.44,7.023,20.02,rolling
27.916000,94.282000,577.88,7.253,20.85,rolling
27.916000,94.284000,554.31,7.559,21.94,rolling
27.916000,94.286000,530.74,7.085,20.45,rolling
27.916000,94.288000,514.22,5.363,15.66,rolling
27.916000,94.290000,506.57,3.745,11.82,flat
27.916000,94.292000,498.92,2.966,9.31,flat
27.916000,94.294000,491.27,2.402,7.49,flat
27.916000,94.296000,483.62,2.227,6.92,flat
27.916000,94.298000,475.98,2.522,7.87,flat
27.916000,94.300000,468.33,3.158,9.92,flat
27.916000,94.302000,460.68,3.974,12.54,flat
27.916000,94.304000,453.03,4.877,15.44,flat
27.916000,94.306000,445.38,5.597,17.59,rolling
27.916000,94.308000,442.63,6.208,19.22,rolling
27.916000,94.310000,451.63,6.715,21.04,rolling
27.916000,94.312000,460.63,6.762,21.19,rolling
27.916000,94.314000,469.62,6.809,21.34,rolling
27.916000,94.316000,478.62,6.856,21.50,rolling
27.916000,94.318000,487.62,6.903,21.65,rolling
27.916000,94.320000,496.62,6.950,21.81,rolling
27.916000,94.322000,505.62,6.997,21.96,rolling
27.916000,94.324000,514.61,7.044,22.12,rolling
27.916000,94.326000,523.61,7.015,21.97,rolling
27.916000,94.328000,531.10,6.602,20.45,rolling
27.916000,94.330000,529.79,5.845,18.69,rolling
27.916000,94.332000,528.48,5.136,16.43,rolling
27.916000,94.334000,527.18,4.426,14.18,flat
27.916000,94.336000,525.87,3.716,11.93,flat
27.916000,94.338000,524.56,3.006,9.70,flat
27.916000,94.340000,523.25,2.298,7.50,flat
27.916000,94.342000,521.94,1.597,5.36,flat
27.916000,94.344000,520.63,0.917,3.39,flat
27.916000,94.346000,519.32,0.398,2.16,flat
27.916000,94.348000,518.01,4.827,16.02,flat
27.916000,94.350000,552.35,9.932,28.20,rolling
27.916000,94.352000,586.77,9.969,28.33,rolling
27.916000,94.354000,621.18,10.003,28.45,rolling
27.916000,94.356000,655.59,10.045,28.61,rolling
27.916000,94.358000,690.00,10.093,28.79,rolling
27.916000,94.360000,724.41,10.149,28.99,rolling
27.916000,94.362000,758.83,10.211,29.22,rolling
27.916000,94.364000,793.24,10.280,29.47,rolling
27.916000,94.366000,827.65,10.356,29.75,rolling
27.916000,94.368000,862.06,10.742,30.42,rolling
27.916000,94.370000,898.75,10.800,30.94,rolling
27.916000,94.372000,935.84,10.673,30.53,rolling
27.916000,94.374000,972.93,10.700,30.63,rolling
27.916000,94.376000,1010.02,10.933,31.49,rolling
27.916000,94.378000,1047.12,11.360,33.05,rolling
27.916000,94.380000,1084.21,11.956,35.22,rolling
27.916000,94.382000,1121.30,12.695,37.89,rolling
27.916000,94.384000,1158.39,13.551,40.97,rolling
27.916000,94.386000,1195.48,14.498,44.36,rolling
27.916000,94.388000,1232.57,12.092,38.51,rolling
27.916000,94.390000,1221.18,12.837,39.98,rolling
27.916000,94.392000,1189.17,13.693,42.19,rolling
27.916000,94.394000,1157.16,12.986,39.70,rolling
27.916000,94.396000,1125.15,12.313,37.32,rolling
27.916000,94.398000,1093.14,11.682,35.08,rolling
27.916000,94.400000,1061.13,11.100,25.98,rolling
27.914000,93.800000,2610.95,19.218,38.08,hilly
27.914000,93.802000,2543.63,19.124,55.91,hilly
27.914000,93.804000,2476.32,19.044,54.69,hilly
27.914000,93.806000,2409.00,18.978,53.66,hilly
27.914000,93.808000,2341.69,18.927,52.83,hilly
27.914000,93.810000,2274.38,18.889,52.22,hilly
27.914000,93.812000,2207.06,18.866,51.83,hilly
27.914000,93.814000,2139.75,18.858,51.66,hilly
27.914000,93.816000,2072.43,18.864,51.73,hilly
27.914000,93.818000,2005.12,18.885,52.01,hilly
27.914000,93.820000,1937.80,15.009,42.02,hilly
27.914000,93.822000,1900.05,10.224,29.50,rolling
27.914000,93.824000,1867.45,9.465,27.84,rolling
27.914000,93.826000,1834.84,9.434,27.97,rolling
27.914000,93.828000,1802.23,9.411,28.16,rolling
27.914000,93.830000,1769.63,9.398,28.39,rolling
27.914000,93.832000,1737.02,9.395,28.66,rolling
27.914000,93.834000,1704.41,9.400,28.99,rolling
27.914000,93.836000,1671.80,9.415,29.35,rolling
27.914000,93.838000,1639.20,9.439,29.76,rolling
27.914000,93.840000,1606.59,10.192,32.20,rolling
27.914000,93.842000,1568.85,11.213,35.35,rolling
27.914000,93.844000,1528.95,11.505,36.24,rolling
27.914000,93.846000,1489.04,11.498,36.18,rolling
27.914000,93.848000,1449.14,11.491,36.12,rolling
27.914000,93.850000,1409.23,11.485,36.06,rolling
27.914000,93.852000,1369.33,11.479,36.01,rolling
27.914000,93.854000,1329.42,11.473,35.95,rolling
27.914000,93.856000,1289.52,11.468,35.90,rolling
27.914000,93.858000,1249.61,11.464,35.85,rolling
27.914000,93.860000,1209.71,13.275,40.65,rolling
27.914000,93.862000,1156.71,16.465,49.36,hilly
27.914000,93.864000,1093.22,17.873,53.46,hilly
27.914000,93.866000,1029.73,17.929,53.88,hilly
27.914000,93.868000,966.24,18.023,54.46,hilly
27.914000,93.870000,902.76,18.154,55.19,hilly
27.914000,93.872000,839.27,18.321,56.06,hilly
27.914000,93.874000,775.78,18.524,57.07,hilly
27.914000,93.876000,712.29,18.760,58.20,hilly
27.914000,93.878000,648.80,19.027,59.45,hilly
27.914000,93.880000,585.31,13.634,46.63,rolling
27.914000,93.882000,570.34,9.720,36.88,rolling
27.914000,93.884000,626.02,16.854,48.60,hilly
27.914000,93.886000,681.70,16.394,45.58,hilly
27.914000,93.888000,737.38,16.055,43.27,hilly
27.914000,93.890000,793.07,15.847,41.80,hilly
27.914000,93.892000,848.75,15.777,41.26,hilly
27.914000,93.894000,904.43,15.846,41.68,hilly
27.914000,93.896000,960.11,16.052,43.04,hilly
27.914000,93.898000,1015.79,16.389,45.26,hilly
27.914000,93.900000,1071.47,15.179,44.39,hilly
27.914000,93.902000,1113.71,10.214,36.39,rolling
27.914000,93.904000,1117.47,9.614,34.67,rolling
27.914000,93.906000,1121.23,11.323,38.68,rolling
27.914000,93.908000,1124.99,13.014,43.33,rolling
27.914000,93.910000,1128.75,14.684,48.45,rolling
27.914000,93.912000,1132.51,16.330,53.89,hilly
27.914000,93.914000,1136.27,17.950,59.57,hilly
27.914000,93.916000,1140.03,19.541,65.43,hilly
27.914000,93.918000,1143.79,21.102,71.42,hilly
27.914000,93.920000,1147.55,22.654,77.21,hilly
27.914000,93.922000,1154.73,24.422,81.14,hilly
27.914000,93.924000,1189.39,24.421,82.28,hilly
27.914000,93.926000,1224.06,23.414,78.20,hilly
27.914000,93.928000,1258.73,22.402,74.15,hilly
27.914000,93.930000,1293.40,21.387,70.13,hilly
27.914000,93.932000,1328.06,20.370,66.16,hilly
27.914000,93.934000,1362.73,19.357,62.24,hilly
27.914000,93.936000,1397.40,18.350,58.39,hilly
27.914000,93.938000,1432.07,17.354,54.61,hilly
27.914000,93.940000,1466.73,16.376,50.92,hilly
27.914000,93.942000,1501.40,13.248,43.41,rolling
27.914000,93.944000,1506.70,11.818,38.19,rolling
27.914000,93.946000,1510.84,11.586,37.37,rolling
27.914000,93.948000,1514.99,11.371,36.64,rolling
27.914000,93.950000,1519.14,11.156,35.91,rolling
27.914000,93.952000,1523.29,10.941,35.18,rolling
27.914000,93.954000,1527.44,10.725,34.45,rolling
27.914000,93.956000,1531.59,10.509,33.72,rolling
27.914000,93.958000,1535.74,10.293,33.00,rolling
27.914000,93.960000,1539.88,10.077,32.27,rolling
27.914000,93.962000,1544.03,10.476,33.23,rolling
27.914000,93.964000,1513.66,13.236,38.77,rolling
27.914000,93.966000,1475.42,13.503,39.02,rolling
27.914000,93.968000,1437.17,12.989,37.46,rolling
27.914000,93.970000,1398.92,12.520,36.22,rolling
27.914000,93.972000,1360.68,12.103,35.34,rolling
27.914000,93.974000,1322.43,11.742,34.85,rolling
27.914000,93.976000,1284.19,11.446,34.75,rolling
27.914000,93.978000,1245.94,11.219,35.05,rolling
27.914000,93.980000,1207.69,11.066,35.75,rolling
27.914000,93.982000,1169.45,3.187,26.15,flat
27.914000,93.984000,1185.95,8.719,30.95,rolling
27.914000,93.986000,1229.90,12.576,37.11,rolling
27.914000,93.988000,1273.85,12.586,35.68,rolling
27.914000,93.990000,1317.80,12.600,34.51,rolling
27.914000,93.992000,1361.75,12.620,33.63,rolling
27.914000,93.994000,1405.70,12.645,33.06,rolling
27.914000,93.996000,1449.65,12.675,32.81,rolling
27.914000,93.998000,1493.61,12.711,32.90,rolling
27.914000,94.000000,1537.56,12.751,33.31,rolling
27.914000,94.002000,1581.51,9.616,26.57,rolling
27.914000,94.004000,1602.15,3.899,14.66,flat
27.914000,94.006000,1601.08,2.845,11.44,flat
27.914000,94.008000,1600.01,3.000,11.13,flat
27.914000,94.010000,1598.93,3.154,10.98,flat
27.914000,94.012000,1597.86,3.308,11.00,flat
27.914000,94.014000,1596.79,3.462,11.19,flat
27.914000,94.016000,1595.72,3.616,11.53,flat
27.914000,94.018000,1594.65,3.771,12.02,flat
27.914000,94.020000,1593.58,3.925,12.64,flat
27.914000,94.022000,1592.51,5.037,16.78,rolling
27.914000,94.024000,1614.10,12.415,35.94,rolling
27.914000,94.026000,1674.36,17.459,48.73,hilly
27.914000,94.028000,1734.62,17.465,48.76,hilly
27.914000,94.030000,1794.88,17.472,48.87,hilly
27.914000,94.032000,1855.14,17.480,49.07,hilly
27.914000,94.034000,1915.41,17.487,49.35,hilly
27.914000,94.036000,1975.67,17.494,49.72,hilly
27.914000,94.038000,2035.93,17.501,50.18,hilly
27.914000,94.040000,2096.19,17.508,50.71,hilly
27.914000,94.042000,2156.45,14.468,43.33,rolling
27.914000,94.044000,2193.11,4.492,27.29,flat
27.914000,94.046000,2146.75,13.603,39.11,rolling
27.914000,94.048000,2100.38,13.409,37.53,rolling
27.914000,94.050000,2054.02,13.288,36.35,rolling
27.914000,94.052000,2007.65,13.239,35.63,rolling
27.914000,94.054000,1961.29,13.266,35.38,rolling
27.914000,94.056000,1914.92,13.366,35.61,rolling
27.914000,94.058000,1868.56,13.539,36.32,rolling
27.914000,94.060000,1822.19,13.781,37.48,rolling
27.914000,94.062000,1775.83,14.111,39.16,rolling
27.914000,94.064000,1729.29,14.752,42.47,rolling
27.914000,94.066000,1680.50,15.056,45.06,hilly
27.914000,94.068000,1631.72,15.081,45.15,hilly
27.914000,94.070000,1582.93,15.106,45.25,hilly
27.914000,94.072000,1534.15,15.131,45.35,hilly
27.914000,94.074000,1485.36,15.157,45.45,hilly
27.914000,94.076000,1436.58,15.182,45.54,hilly
27.914000,94.078000,1387.80,15.208,45.64,hilly
27.914000,94.080000,1339.01,15.234,45.74,hilly
27.914000,94.082000,1290.23,15.260,45.84,hilly
27.914000,94.084000,1241.44,13.007,39.60,rolling
27.914000,94.086000,1211.46,10.482,32.61,rolling
27.914000,94.088000,1183.01,10.122,31.49,rolling
27.914000,94.090000,1154.56,9.939,30.81,rolling
27.914000,94.092000,1126.11,9.763,30.16,rolling
27.914000,94.094000,1097.66,9.594,29.53,rolling
27.914000,94.096000,1069.21,9.433,28.92,rolling
27.914000,94.098000,1040.76,9.280,28.34,rolling
27.914000,94.100000,1012.31,9.136,27.79,rolling
27.914000,94.102000,983.86,9.000,27.27,rolling
27.914000,94.104000,955.41,7.768,23.50,rolling
27.914000,94.106000,935.47,6.071,18.66,rolling
27.914000,94.108000,917.98,5.442,17.08,rolling
27.914000,94.110000,900.49,5.216,16.68,rolling
27.914000,94.112000,883.00,5.093,16.64,rolling
27.914000,94.114000,865.50,5.081,16.98,rolling
27.914000,94.116000,848.01,5.180,17.67,rolling
27.914000,94.118000,830.52,5.385,18.68,rolling
27.914000,94.120000,813.03,5.684,19.94,rolling
27.914000,94.122000,795.54,6.062,21.43,rolling
27.914000,94.124000,778.04,4.094,19.94,flat
27.914000,94.126000,795.49,9.406,29.22,rolling
27.914000,94.128000,833.60,12.377,35.86,rolling
27.914000,94.130000,871.71,12.836,37.03,rolling
27.914000,94.132000,909.81,13.341,38.53,rolling
27.914000,94.134000,947.92,13.886,40.32,rolling
27.914000,94.136000,986.03,14.466,42.37,rolling
27.914000,94.138000,1024.13,15.075,44.63,hilly
27.914000,94.140000,1062.24,15.710,47.08,hilly
27.914000,94.142000,1100.35,16.366,49.69,hilly
27.914000,94.144000,1138.45,14.652,46.61,rolling
27.914000,94.146000,1143.20,14.223,46.17,rolling
27.914000,94.148000,1111.83,16.054,50.16,hilly
27.914000,94.150000,1080.46,15.853,49.28,hilly
27.914000,94.152000,1049.09,15.653,48.45,hilly
27.914000,94.154000,1017.72,15.454,47.65,hilly
27.914000,94.156000,986.35,15.256,46.90,hilly
27.914000,94.158000,954.98,15.059,46.19,hilly
27.914000,94.160000,923.62,14.863,45.53,rolling
27.914000,94.162000,892.25,14.669,44.92,rolling
27.914000,94.164000,860.88,12.279,39.66,rolling
27.914000,94.166000,861.56,14.563,47.05,rolling
27.914000,94.168000,926.73,21.007,62.23,hilly
27.914000,94.170000,991.89,20.913,61.77,hilly
27.914000,94.172000,1057.06,20.820,61.38,hilly
27.914000,94.174000,1122.22,20.729,61.06,hilly
27.914000,94.176000,1187.39,20.639,60.80,hilly
27.914000,94.178000,1252.55,20.550,60.61,hilly
27.914000,94.180000,1317.72,20.463,60.49,hilly
27.914000,94.182000,1382.89,20.377,60.43,hilly
27.914000,94.184000,1448.05,18.911,56.54,hilly
27.914000,94.186000,1501.12,11.767,39.69,rolling
27.914000,94.188000,1500.49,8.458,30.05,rolling
27.914000,94.190000,1499.85,7.805,27.90,rolling
27.914000,94.192000,1499.21,7.150,25.77,rolling
27.914000,94.194000,1498.57,6.493,23.64,rolling
27.914000,94.196000,1497.93,5.834,21.52,rolling
27.914000,94.198000,1497.30,5.174,19.42,rolling
27.914000,94.200000,1496.66,4.513,17.34,flat
27.914000,94.202000,1496.02,3.850,15.30,flat
27.914000,94.204000,1495.38,3.189,13.31,flat
27.914000,94.206000,1494.56,2.694,12.32,flat
27.914000,94.208000,1488.78,2.523,12.57,flat
27.914000,94.210000,1483.00,2.093,12.63,flat
27.914000,94.212000,1477.22,1.788,13.11,flat
27.914000,94.214000,1471.44,1.680,13.96,flat
27.914000,94.216000,1465.66,1.804,15.12,flat
27.914000,94.218000,1459.88,2.120,16.52,flat
27.914000,94.220000,1454.10,2.557,18.11,flat
27.914000,94.222000,1448.31,3.063,19.84,flat
27.914000,94.224000,1442.53,3.610,21.68,flat
27.914000,94.226000,1436.75,9.582,33.20,rolling
27.914000,94.228000,1381.45,16.775,47.65,hilly
27.914000,94.230000,1319.85,17.475,48.25,hilly
27.914000,94.232000,1258.26,17.396,47.10,hilly
27.914000,94.234000,1196.67,17.359,46.41,hilly
27.914000,94.236000,1135.07,17.364,46.19,hilly
27.914000,94.238000,1073.48,17.413,46.46,hilly
27.914000,94.240000,1011.89,17.503,47.21,hilly
27.914000,94.242000,950.29,17.636,48.40,hilly
27.914000,94.244000,888.70,17.808,50.02,hilly
27.914000,94.246000,827.11,12.598,39.28,rolling
27.914000,94.248000,808.11,6.297,26.17,rolling
27.914000,94.250000,804.14,5.422,23.66,rolling
27.914000,94.252000,800.18,5.370,22.50,rolling
27.914000,94.254000,796.21,5.317,21.40,rolling
27.914000,94.256000,792.25,5.264,20.36,rolling
27.914000,94.258000,788.28,5.211,19.40,rolling
27.914000,94.260000,784.32,5.158,18.53,rolling
27.914000,94.262000,780.35,5.106,17.77,rolling
27.914000,94.264000,776.39,5.053,17.12,rolling
27.914000,94.266000,772.42,5.756,18.79,rolling
27.914000,94.268000,755.13,8.062,23.47,rolling
27.914000,94.270000,728.60,9.285,26.34,rolling
27.914000,94.272000,702.07,9.448,27.39,rolling
27.914000,94.274000,675.54,9.616,28.55,rolling
27.914000,94.276000,649.01,9.790,29.83,rolling
27.914000,94.278000,622.48,9.968,31.19,rolling
27.914000,94.280000,595.96,10.151,32.64,rolling
27.914000,94.282000,569.43,10.338,34.17,rolling
27.914000,94.284000,542.90,10.529,35.75,rolling
27.914000,94.286000,516.37,9.765,35.43,rolling
27.914000,94.288000,499.95,8.225,33.06,rolling
27.914000,94.290000,496.24,7.675,31.25,rolling
27.914000,94.292000,492.53,7.575,29.80,rolling
27.914000,94.294000,488.82,7.475,28.42,rolling
27.914000,94.296000,485.12,7.375,27.13,rolling
27.914000,94.298000,481.41,7.276,25.95,rolling
27.914000,94.300000,477.70,7.176,24.88,rolling
27.914000,94.302000,473.99,7.076,23.94,rolling
27.914000,94.304000,470.29,6.976,23.15,rolling
27.914000,94.306000,466.58,6.813,22.07,rolling
27.914000,94.308000,466.65,6.706,20.97,rolling
27.914000,94.310000,475.77,6.615,20.39,rolling
27.914000,94.312000,484.90,6.156,18.90,rolling
27.914000,94.314000,494.02,5.705,17.49,rolling
27.914000,94.316000,503.15,5.262,16.18,rolling
27.914000,94.318000,512.27,4.831,15.00,flat
27.914000,94.320000,521.40,4.416,13.98,flat
27.914000,94.322000,530.52,4.021,13.15,flat
27.914000,94.324000,539.65,3.655,12.56,flat
27.914000,94.326000,548.77,3.109,11.92,flat
27.914000,94.328000,555.98,1.697,10.34,flat
27.914000,94.330000,552.03,2.306,9.55,flat
27.914000,94.332000,548.08,2.634,9.22,flat
27.914000,94.334000,544.13,2.972,9.43,flat
27.914000,94.336000,540.17,3.316,10.16,flat
27.914000,94.338000,536.22,3.665,11.29,flat
27.914000,94.340000,532.27,4.018,12.73,flat
27.914000,94.342000,528.32,4.373,14.38,flat
27.914000,94.344000,524.37,4.730,16.18,flat
27.914000,94.346000,520.41,5.089,18.08,rolling
27.914000,94.348000,516.46,6.798,24.08,rolling
27.914000,94.350000,549.69,10.682,32.38,rolling
27.914000,94.352000,583.00,10.476,31.52,rolling
27.914000,94.354000,616.30,10.282,30.71,rolling
27.914000,94.356000,649.61,10.109,29.97,rolling
27.914000,94.358000,682.91,9.960,29.31,rolling
27.914000,94.360000,716.22,9.834,28.74,rolling
27.914000,94.362000,749.53,9.734,28.27,rolling
27.914000,94.364000,782.83,9.660,27.89,rolling
27.914000,94.366000,816.14,9.613,27.61,rolling
27.914000,94.368000,849.44,10.744,30.12,rolling
27.914000,94.370000,890.92,12.100,33.14,rolling
27.914000,94.372000,933.85,12.342,33.60,rolling
27.914000,94.374000,976.78,12.412,33.76,rolling
27.914000,94.376000,1019.71,12.510,34.12,rolling
27.914000,94.378000,1062.64,12.636,34.66,rolling
27.914000,94.380000,1105.56,12.787,35.37,rolling
27.914000,94.382000,1148.49,12.965,36.24,rolling
27.914000,94.384000,1191.42,13.166,37.27,rolling
27.914000,94.386000,1234.35,13.391,38.44,rolling
27.914000,94.388000,1277.28,7.514,26.67,rolling
27.914000,94.390000,1264.84,8.943,28.87,rolling
27.914000,94.392000,1228.86,11.312,34.41,rolling
27.914000,94.394000,1192.87,10.970,33.18,rolling
27.914000,94.396000,1156.89,10.697,32.19,rolling
27.914000,94.398000,1120.90,10.499,31.45,rolling
27.914000,94.400000,1084.92,10.382,19.86,rolling
27.912000,93.800000,2550.17,22.039,54.98,hilly
27.912000,93.802000,2491.25,20.827,64.61,hilly
27.912000,93.804000,2432.34,19.712,60.29,hilly
27.912000,93.806000,2373.43,18.724,56.47,hilly
27.912000,93.808000,2314.52,17.894,53.27,hilly
27.912000,93.810000,2255.61,17.254,50.79,hilly
27.912000,93.812000,2196.70,16.832,49.16,hilly
27.912000,93.814000,2137.78,16.650,48.45,hilly
27.912000,93.816000,2078.87,16.716,48.71,hilly
27.912000,93.818000,2019.96,17.028,49.92,hilly
27.912000,93.820000,1961.05,14.739,42.93,rolling
27.912000,93.822000,1924.79,11.664,34.35,rolling
27.912000,93.824000,1892.46,11.244,33.37,rolling
27.912000,93.826000,1860.14,11.284,33.52,rolling
27.912000,93.828000,1827.82,11.325,33.66,rolling
27.912000,93.830000,1795.50,11.365,33.81,rolling
27.912000,93.832000,1763.18,11.406,33.95,rolling
27.912000,93.834000,1730.86,11.447,34.10,rolling
27.912000,93.836000,1698.53,11.489,34.25,rolling
27.912000,93.838000,1666.21,11.531,34.40,rolling
27.912000,93.840000,1633.89,12.166,36.21,rolling
27.912000,93.842000,1596.32,13.052,38.73,rolling
27.912000,93.844000,1556.54,13.326,39.53,rolling
27.912000,93.846000,1516.75,13.341,39.59,rolling
27.912000,93.848000,1476.97,13.357,39.64,rolling
27.912000,93.850000,1437.18,13.372,39.70,rolling
27.912000,93.852000,1397.40,13.388,39.76,rolling
27.912000,93.854000,1357.62,13.404,39.81,rolling
27.912000,93.856000,1317.83,13.419,39.87,rolling
27.912000,93.858000,1278.05,13.435,39.93,rolling
27.912000,93.860000,1238.27,14.672,43.98,rolling
27.912000,93.862000,1188.08,17.206,51.64,hilly
27.912000,93.864000,1129.58,18.717,56.34,hilly
27.912000,93.866000,1071.07,19.298,58.59,hilly
27.912000,93.868000,1012.56,19.926,61.02,hilly
27.912000,93.870000,954.05,20.596,63.62,hilly
27.912000,93.872000,895.54,21.301,66.37,hilly
27.912000,93.874000,837.04,22.036,69.24,hilly
27.912000,93.876000,778.53,22.796,72.24,hilly
27.912000,93.878000,720.02,23.577,75.33,hilly
27.912000,93.880000,661.51,21.470,68.37,hilly
27.912000,93.882000,643.63,18.494,59.50,hilly
27.912000,93.884000,684.90,18.643,59.49,hilly
27.912000,93.886000,726.18,16.143,50.47,hilly
27.912000,93.888000,767.46,13.995,42.79,rolling
27.912000,93.890000,808.74,12.460,37.31,rolling
27.912000,93.892000,850.02,11.834,35.06,rolling
27.912000,93.894000,891.30,12.276,36.65,rolling
27.912000,93.896000,932.57,13.671,41.64,rolling
27.912000,93.898000,973.85,15.732,49.00,hilly
27.912000,93.900000,1015.13,17.408,54.62,hilly
27.912000,93.902000,1046.81,17.431,54.20,hilly
27.912000,93.904000,1051.02,16.658,54.36,hilly
27.912000,93.906000,1055.23,16.552,54.00,hilly
27.912000,93.908000,1059.44,16.446,53.63,hilly
27.912000,93.910000,1063.65,16.340,53.27,hilly
27.912000,93.912000,1067.86,16.234,52.90,hilly
27.912000,93.914000,1072.07,16.127,52.53,hilly
27.912000,93.916000,1076.28,16.020,52.17,hilly
27.912000,93.918000,1080.49,15.914,51.80,hilly
27.912000,93.920000,1084.70,15.852,51.50,hilly
27.912000,93.922000,1092.54,16.785,53.99,hilly
27.912000,93.924000,1129.58,18.153,57.47,hilly
27.912000,93.926000,1166.61,17.704,55.83,hilly
27.912000,93.928000,1203.65,17.259,54.22,hilly
27.912000,93.930000,1240.69,16.819,52.62,hilly
27.912000,93.932000,1277.72,16.384,51.05,hilly
27.912000,93.934000,1314.76,15.956,49.51,hilly
27.912000,93.936000,1351.80,15.535,47.99,hilly
27.912000,93.938000,1388.83,15.122,46.51,hilly
27.912000,93.940000,1425.87,14.718,45.06,rolling
27.912000,93.942000,1462.91,11.532,37.17,rolling
27.912000,93.944000,1468.58,9.822,31.42,rolling
27.912000,93.946000,1473.02,9.725,31.10,rolling
27.912000,93.948000,1477.46,9.651,30.86,rolling
27.912000,93.950000,1481.91,9.578,30.62,rolling
27.912000,93.952000,1486.35,9.505,30.38,rolling
27.912000,93.954000,1490.80,9.431,30.14,rolling
27.912000,93.956000,1495.24,9.358,29.90,rolling
27.912000,93.958000,1499.69,9.284,29.66,rolling
27.912000,93.960000,1504.13,9.211,29.42,rolling
27.912000,93.962000,1508.58,9.449,29.14,rolling
