lat,lon,elev_m,slope_deg,roughness_m,surface_type
18.714000,74.178000,591.45,0.362,1.15,flat
18.714000,74.180000,591.30,0.356,1.13,flat
18.714000,74.182000,591.15,0.350,1.11,flat
18.714000,74.184000,591.00,0.344,1.09,flat
18.714000,74.186000,590.85,0.338,1.07,flat
18.714000,74.188000,590.70,0.332,1.05,flat
18.714000,74.190000,590.55,0.326,1.03,flat
18.714000,74.192000,590.40,0.329,1.02,flat
18.714000,74.194000,589.91,0.325,1.01,flat
18.714000,74.196000,589.24,0.299,0.94,flat
18.714000,74.198000,588.56,0.262,0.82,flat
18.714000,74.200000,587.88,0.230,0.72,flat
18.714000,74.202000,587.21,0.205,0.64,flat
18.714000,74.204000,586.53,0.188,0.58,flat
18.714000,74.206000,585.85,0.184,0.57,flat
18.714000,74.208000,585.18,0.192,0.59,flat
18.714000,74.210000,584.50,0.226,0.69,flat
18.714000,74.212000,583.70,0.334,0.99,flat
18.714000,74.214000,582.25,0.400,1.22,flat
18.714000,74.216000,580.80,0.394,1.19,flat
18.714000,74.218000,579.35,0.396,1.20,flat
18.714000,74.220000,577.90,0.408,1.24,flat
18.714000,74.222000,576.45,0.428,1.31,flat
18.714000,74.224000,575.00,0.456,1.40,flat
18.714000,74.226000,573.55,0.489,1.51,flat
18.714000,74.228000,572.10,0.527,1.63,flat
18.714000,74.230000,570.65,0.434,1.59,flat
18.714000,74.232000,573.13,0.997,3.04,flat
18.714000,74.234000,577.40,1.206,3.65,flat
18.714000,74.236000,581.66,1.193,3.60,flat
18.714000,74.238000,585.92,1.181,3.56,flat
18.714000,74.240000,590.18,1.172,3.53,flat
18.714000,74.242000,594.44,1.165,3.51,flat
18.714000,74.244000,598.70,1.160,3.49,flat
18.714000,74.246000,602.96,1.157,3.48,flat
18.714000,74.248000,607.22,1.065,3.21,flat
18.714000,74.250000,610.81,0.639,2.01,flat
18.714000,74.252000,611.92,0.302,0.91,flat
18.714000,74.254000,613.02,0.301,0.91,flat
18.714000,74.256000,614.13,0.301,0.91,flat
18.714000,74.258000,615.24,0.302,0.91,flat
18.714000,74.260000,616.35,0.305,0.92,flat
18.714000,74.262000,617.45,0.310,0.94,flat
18.714000,74.264000,618.56,0.315,0.96,flat
18.714000,74.266000,619.67,0.322,0.98,flat
18.714000,74.268000,620.78,0.141,0.73,flat
18.714000,74.270000,619.46,0.504,1.54,flat
18.714000,74.272000,617.28,0.625,1.89,flat
18.714000,74.274000,615.10,0.636,1.93,flat
18.714000,74.276000,612.92,0.649,1.97,flat
18.714000,74.278000,610.74,0.664,2.02,flat
18.714000,74.280000,608.56,0.679,2.07,flat
18.714000,74.282000,606.38,0.696,2.13,flat
18.714000,74.284000,604.20,0.715,2.19,flat
18.714000,74.286000,602.02,0.769,2.35,flat
18.714000,74.288000,599.52,0.919,2.80,flat
18.714000,74.290000,596.15,1.025,3.12,flat
18.714000,74.292000,592.77,1.025,3.12,flat
18.714000,74.294000,589.39,1.025,3.12,flat
18.714000,74.296000,586.02,1.025,3.12,flat
18.714000,74.298000,582.64,1.025,3.12,flat
18.714000,74.300000,579.26,1.025,2.16,flat
18.712000,73.700000,592.34,0.555,1.66,flat
18.712000,73.702000,591.56,0.526,1.69,flat
18.712000,73.704000,590.78,0.498,1.59,flat
18.712000,73.706000,589.99,0.470,1.50,flat
18.712000,73.708000,589.21,0.442,1.41,flat
18.712000,73.710000,588.43,0.415,1.32,flat
18.712000,73.712000,587.64,0.389,1.24,flat
18.712000,73.714000,586.86,0.363,1.15,flat
18.712000,73.716000,586.07,0.338,1.07,flat
18.712000,73.718000,585.29,0.274,0.89,flat
18.712000,73.720000,585.00,0.211,0.69,flat
18.712000,73.722000,585.16,0.203,0.65,flat
18.712000,73.724000,585.31,0.191,0.61,flat
18.712000,73.726000,585.47,0.179,0.57,flat
18.712000,73.728000,585.63,0.168,0.53,flat
18.712000,73.730000,585.79,0.156,0.49,flat
18.712000,73.732000,585.94,0.145,0.46,flat
18.712000,73.734000,586.10,0.133,0.42,flat
18.712000,73.736000,586.26,0.121,0.38,flat
18.712000,73.738000,586.40,0.102,0.32,flat
18.712000,73.740000,586.32,0.080,0.26,flat
18.712000,73.742000,586.23,0.056,0.19,flat
18.712000,73.744000,586.15,0.035,0.13,flat
18.712000,73.746000,586.06,0.023,0.10,flat
18.712000,73.748000,585.97,0.033,0.12,flat
18.712000,73.750000,585.89,0.054,0.18,flat
18.712000,73.752000,585.80,0.077,0.25,flat
18.712000,73.754000,585.72,0.101,0.33,flat
18.712000,73.756000,585.63,0.153,0.51,flat
18.712000,73.758000,586.39,0.318,0.97,flat
18.712000,73.760000,587.77,0.396,1.19,flat
18.712000,73.762000,589.15,0.394,1.19,flat
18.712000,73.764000,590.53,0.392,1.18,flat
18.712000,73.766000,591.92,0.390,1.17,flat
18.712000,73.768000,593.30,0.389,1.17,flat
18.712000,73.770000,594.68,0.387,1.16,flat
18.712000,73.772000,596.06,0.386,1.16,flat
18.712000,73.774000,597.45,0.329,0.99,flat
18.712000,73.776000,598.41,0.273,1.22,flat
18.712000,73.778000,595.50,0.789,2.37,flat
18.712000,73.780000,592.60,0.798,2.40,flat
18.712000,73.782000,589.69,0.818,2.47,flat
18.712000,73.784000,586.78,0.848,2.57,flat
18.712000,73.786000,583.88,0.887,2.70,flat
18.712000,73.788000,580.97,0.935,2.85,flat
18.712000,73.790000,578.07,0.989,3.03,flat
18.712000,73.792000,575.16,1.049,3.23,flat
18.712000,73.794000,572.25,0.856,2.74,flat
18.712000,73.796000,572.68,0.898,2.82,flat
18.712000,73.798000,575.11,1.030,3.19,flat
18.712000,73.800000,577.55,1.015,3.14,flat
18.712000,73.802000,579.99,1.000,3.09,flat
18.712000,73.804000,582.42,0.985,3.04,flat
18.712000,73.806000,584.86,0.970,3.00,flat
18.712000,73.808000,587.29,0.956,2.95,flat
18.712000,73.810000,589.73,0.941,2.90,flat
18.712000,73.812000,592.17,0.912,2.82,flat
18.712000,73.814000,594.44,0.806,2.55,flat
18.712000,73.816000,595.81,0.759,2.38,flat
18.712000,73.818000,597.17,0.783,2.46,flat
18.712000,73.820000,598.53,0.806,2.53,flat
18.712000,73.822000,599.90,0.830,2.61,flat
18.712000,73.824000,601.26,0.854,2.68,flat
18.712000,73.826000,602.62,0.878,2.76,flat
18.712000,73.828000,603.99,0.902,2.84,flat
18.712000,73.830000,605.35,0.926,2.92,flat
18.712000,73.832000,606.71,0.918,2.87,flat
18.712000,73.834000,607.37,0.875,2.76,flat
18.712000,73.836000,607.69,0.841,2.67,flat
18.712000,73.838000,608.00,0.813,2.58,flat
18.712000,73.840000,608.31,0.785,2.49,flat
18.712000,73.842000,608.63,0.757,2.40,flat
18.712000,73.844000,608.94,0.729,2.31,flat
18.712000,73.846000,609.26,0.701,2.22,flat
18.712000,73.848000,609.57,0.673,2.13,flat
18.712000,73.850000,609.89,0.645,2.06,flat
18.712000,73.852000,610.25,0.636,2.07,flat
18.712000,73.854000,610.81,0.678,2.15,flat
18.712000,73.856000,611.37,0.715,2.27,flat
18.712000,73.858000,611.94,0.751,2.38,flat
18.712000,73.860000,612.50,0.788,2.50,flat
18.712000,73.862000,613.06,0.825,2.61,flat
18.712000,73.864000,613.62,0.861,2.73,flat
18.712000,73.866000,614.18,0.898,2.85,flat
18.712000,73.868000,614.75,0.935,2.97,flat
18.712000,73.870000,615.31,0.986,3.06,flat
18.712000,73.872000,616.41,0.996,3.12,flat
18.712000,73.874000,617.73,0.966,3.04,flat
18.712000,73.876000,619.05,0.927,2.92,flat
18.712000,73.878000,620.36,0.888,2.79,flat
18.712000,73.880000,621.68,0.849,2.67,flat
18.712000,73.882000,623.00,0.811,2.55,flat
18.712000,73.884000,624.31,0.774,2.43,flat
18.712000,73.886000,625.63,0.736,2.31,flat
18.712000,73.888000,626.94,0.695,2.15,flat
18.712000,73.890000,628.19,0.612,1.85,flat
18.712000,73.892000,629.24,0.455,1.47,flat
18.712000,73.894000,630.28,0.338,1.11,flat
18.712000,73.896000,631.32,0.283,0.95,flat
18.712000,73.898000,632.37,0.325,1.08,flat
18.712000,73.900000,633.41,0.436,1.42,flat
18.712000,73.902000,634.45,0.578,1.86,flat
18.712000,73.904000,635.50,0.732,2.35,flat
18.712000,73.906000,636.54,0.893,2.86,flat
18.712000,73.908000,637.58,1.033,3.22,flat
18.712000,73.910000,635.28,1.279,3.94,flat
18.712000,73.912000,631.98,1.335,4.13,flat
18.712000,73.914000,628.68,1.307,4.03,flat
18.712000,73.916000,625.38,1.279,3.94,flat
18.712000,73.918000,622.08,1.252,3.85,flat
18.712000,73.920000,618.78,1.225,3.76,flat
18.712000,73.922000,615.48,1.199,3.68,flat
18.712000,73.924000,612.18,1.174,3.60,flat
18.712000,73.926000,608.88,1.036,3.22,flat
18.712000,73.928000,606.69,0.751,2.53,flat
18.712000,73.930000,607.16,0.793,2.52,flat
18.712000,73.932000,607.63,0.861,2.73,flat
18.712000,73.934000,608.10,0.930,2.95,flat
18.712000,73.936000,608.57,0.998,3.17,flat
18.712000,73.938000,609.04,1.066,3.38,flat
18.712000,73.940000,609.51,1.135,3.60,flat
18.712000,73.942000,609.98,1.203,3.82,flat
18.712000,73.944000,610.45,1.272,4.04,flat
18.712000,73.946000,610.92,1.371,4.26,flat
18.712000,73.948000,608.13,1.523,4.73,flat
18.712000,73.950000,604.62,1.497,4.65,flat
18.712000,73.952000,601.12,1.417,4.39,flat
18.712000,73.954000,597.61,1.341,4.15,flat
18.712000,73.956000,594.10,1.270,3.91,flat
18.712000,73.958000,590.60,1.203,3.69,flat
18.712000,73.960000,587.09,1.141,3.49,flat
18.712000,73.962000,583.58,1.087,3.31,flat
18.712000,73.964000,580.08,0.950,2.89,flat
18.712000,73.966000,577.30,0.644,2.00,flat
18.712000,73.968000,575.93,0.423,1.31,flat
18.712000,73.970000,574.55,0.383,1.18,flat
18.712000,73.972000,573.18,0.374,1.15,flat
18.712000,73.974000,571.80,0.398,1.23,flat
18.712000,73.976000,570.43,0.451,1.40,flat
18.712000,73.978000,569.06,0.522,1.63,flat
18.712000,73.980000,567.68,0.607,1.91,flat
18.712000,73.982000,566.31,0.699,2.20,flat
18.712000,73.984000,564.93,0.824,2.49,flat
18.712000,73.986000,563.16,0.862,2.68,flat
18.712000,73.988000,561.32,0.858,2.68,flat
18.712000,73.990000,559.48,0.849,2.65,flat
18.712000,73.992000,557.64,0.840,2.62,flat
18.712000,73.994000,555.81,0.831,2.59,flat
18.712000,73.996000,553.97,0.822,2.56,flat
18.712000,73.998000,552.13,0.814,2.54,flat
18.712000,74.000000,550.30,0.805,2.51,flat
18.712000,74.002000,548.46,0.638,2.10,flat
18.712000,74.004000,549.21,0.958,3.08,flat
18.712000,74.006000,553.95,1.408,4.27,flat
18.712000,74.008000,558.68,1.396,4.23,flat
18.712000,74.010000,563.42,1.386,4.19,flat
18.712000,74.012000,568.15,1.375,4.16,flat
18.712000,74.014000,572.89,1.365,4.13,flat
18.712000,74.016000,577.63,1.356,4.09,flat
18.712000,74.018000,582.36,1.347,4.06,flat
18.712000,74.020000,587.10,1.339,4.04,flat
18.712000,74.022000,591.84,0.837,2.73,flat
18.712000,74.024000,592.71,0.442,1.41,flat
18.712000,74.026000,593.24,0.480,1.52,flat
18.712000,74.028000,593.77,0.536,1.70,flat
18.712000,74.030000,594.31,0.594,1.88,flat
18.712000,74.032000,594.84,0.651,2.07,flat
18.712000,74.034000,595.37,0.709,2.25,flat
18.712000,74.036000,595.90,0.767,2.43,flat
18.712000,74.038000,596.43,0.825,2.62,flat
18.712000,74.040000,596.97,0.874,2.73,flat
18.712000,74.042000,596.96,0.890,2.77,flat
18.712000,74.044000,596.27,0.860,2.73,flat
18.712000,74.046000,595.58,0.816,2.59,flat
18.712000,74.048000,594.89,0.772,2.45,flat
18.712000,74.050000,594.20,0.729,2.31,flat
18.712000,74.052000,593.51,0.685,2.17,flat
18.712000,74.054000,592.82,0.642,2.03,flat
18.712000,74.056000,592.13,0.599,1.89,flat
18.712000,74.058000,591.44,0.556,1.76,flat
18.712000,74.060000,590.76,0.525,1.80,flat
18.712000,74.062000,593.03,0.765,2.35,flat
18.712000,74.064000,595.40,0.751,2.30,flat
18.712000,74.066000,597.77,0.729,2.22,flat
18.712000,74.068000,600.14,0.708,2.16,flat
18.712000,74.070000,602.51,0.690,2.10,flat
18.712000,74.072000,604.88,0.675,2.05,flat
18.712000,74.074000,607.26,0.663,2.00,flat
18.712000,74.076000,609.63,0.653,1.97,flat
18.712000,74.078000,612.00,0.376,1.24,flat
18.712000,74.080000,612.35,0.194,0.77,flat
18.712000,74.082000,610.62,0.475,1.43,flat
18.712000,74.084000,608.89,0.478,1.44,flat
18.712000,74.086000,607.16,0.481,1.45,flat
18.712000,74.088000,605.43,0.486,1.47,flat
18.712000,74.090000,603.70,0.491,1.48,flat
18.712000,74.092000,601.98,0.496,1.50,flat
18.712000,74.094000,600.25,0.502,1.52,flat
18.712000,74.096000,598.52,0.506,1.54,flat
18.712000,74.098000,596.81,0.351,1.10,flat
18.712000,74.100000,596.47,0.204,0.65,flat
18.712000,74.102000,596.13,0.175,0.56,flat
18.712000,74.104000,595.79,0.148,0.47,flat
18.712000,74.106000,595.45,0.124,0.40,flat
18.712000,74.108000,595.11,0.105,0.34,flat
18.712000,74.110000,594.77,0.094,0.30,flat
18.712000,74.112000,594.43,0.094,0.30,flat
18.712000,74.114000,594.09,0.104,0.33,flat
18.712000,74.116000,593.75,0.161,0.48,flat
18.712000,74.118000,593.06,0.239,0.72,flat
18.712000,74.120000,592.07,0.269,0.82,flat
18.712000,74.122000,591.08,0.269,0.82,flat
18.712000,74.124000,590.09,0.277,0.84,flat
18.712000,74.126000,589.10,0.292,0.89,flat
18.712000,74.128000,588.11,0.314,0.96,flat
18.712000,74.130000,587.12,0.340,1.05,flat
18.712000,74.132000,586.14,0.370,1.15,flat
18.712000,74.134000,585.15,0.396,1.23,flat
18.712000,74.136000,584.24,0.354,1.11,flat
18.712000,74.138000,584.54,0.349,1.10,flat
18.712000,74.140000,584.83,0.343,1.09,flat
18.712000,74.142000,585.13,0.338,1.07,flat
18.712000,74.144000,585.42,0.333,1.05,flat
18.712000,74.146000,585.72,0.328,1.04,flat
18.712000,74.148000,586.01,0.322,1.02,flat
18.712000,74.150000,586.31,0.317,1.00,flat
18.712000,74.152000,586.60,0.312,0.99,flat
18.712000,74.154000,586.90,0.308,0.98,flat
18.712000,74.156000,587.23,0.312,0.99,flat
18.712000,74.158000,587.57,0.320,1.01,flat
18.712000,74.160000,587.92,0.328,1.04,flat
18.712000,74.162000,588.27,0.335,1.06,flat
18.712000,74.164000,588.62,0.342,1.08,flat
18.712000,74.166000,588.97,0.350,1.11,flat
18.712000,74.168000,589.32,0.357,1.13,flat
18.712000,74.170000,589.67,0.364,1.15,flat
18.712000,74.172000,590.02,0.370,1.17,flat
18.712000,74.174000,590.31,0.366,1.15,flat
18.712000,74.176000,590.18,0.360,1.14,flat
18.712000,74.178000,590.06,0.353,1.12,flat
18.712000,74.180000,589.93,0.346,1.10,flat
18.712000,74.182000,589.80,0.339,1.07,flat
18.712000,74.184000,589.68,0.331,1.05,flat
18.712000,74.186000,589.55,0.324,1.03,flat
18.712000,74.188000,589.42,0.317,1.01,flat
18.712000,74.190000,589.29,0.310,0.98,flat
18.712000,74.192000,589.17,0.308,0.95,flat
18.712000,74.194000,588.81,0.294,0.92,flat
18.712000,74.196000,588.32,0.263,0.84,flat
18.712000,74.198000,587.83,0.226,0.72,flat
18.712000,74.200000,587.34,0.193,0.61,flat
18.712000,74.202000,586.85,0.164,0.52,flat
18.712000,74.204000,586.36,0.143,0.46,flat
18.712000,74.206000,585.88,0.133,0.43,flat
18.712000,74.208000,585.39,0.137,0.44,flat
18.712000,74.210000,584.90,0.177,0.55,flat
18.712000,74.212000,584.21,0.338,1.03,flat
18.712000,74.214000,582.53,0.460,1.39,flat
18.712000,74.216000,580.84,0.457,1.38,flat
18.712000,74.218000,579.16,0.462,1.39,flat
18.712000,74.220000,577.48,0.474,1.43,flat
18.712000,74.222000,575.79,0.492,1.49,flat
18.712000,74.224000,574.11,0.516,1.57,flat
18.712000,74.226000,572.42,0.545,1.67,flat
18.712000,74.228000,570.74,0.578,1.78,flat
18.712000,74.230000,569.05,0.427,1.62,flat
18.712000,74.232000,571.60,1.031,3.14,flat
18.712000,74.234000,576.06,1.261,3.80,flat
18.712000,74.236000,580.52,1.249,3.76,flat
18.712000,74.238000,584.98,1.239,3.73,flat
18.712000,74.240000,589.45,1.230,3.70,flat
18.712000,74.242000,593.91,1.223,3.67,flat
18.712000,74.244000,598.37,1.218,3.65,flat
18.712000,74.246000,602.83,1.214,3.64,flat
18.712000,74.248000,607.29,1.112,3.34,flat
18.712000,74.250000,611.02,0.645,2.05,flat
18.712000,74.252000,612.04,0.279,0.86,flat
18.712000,74.254000,613.07,0.281,0.86,flat
18.712000,74.256000,614.09,0.284,0.87,flat
18.712000,74.258000,615.12,0.288,0.88,flat
18.712000,74.260000,616.14,0.293,0.90,flat
18.712000,74.262000,617.17,0.298,0.92,flat
18.712000,74.264000,618.19,0.304,0.94,flat
18.712000,74.266000,619.22,0.311,0.96,flat
18.712000,74.268000,620.24,0.166,0.80,flat
18.712000,74.270000,618.81,0.542,1.66,flat
18.712000,74.272000,616.50,0.665,2.02,flat
18.712000,74.274000,614.19,0.678,2.06,flat
18.712000,74.276000,611.88,0.693,2.11,flat
18.712000,74.278000,609.57,0.709,2.17,flat
18.712000,74.280000,607.26,0.726,2.22,flat
18.712000,74.282000,604.95,0.745,2.29,flat
18.712000,74.284000,602.64,0.765,2.35,flat
18.712000,74.286000,600.33,0.817,2.50,flat
18.712000,74.288000,597.74,0.951,2.88,flat
18.712000,74.290000,594.37,1.039,3.15,flat
18.712000,74.292000,590.99,1.035,3.13,flat
18.712000,74.294000,587.61,1.030,3.12,flat
18.712000,74.296000,584.23,1.026,3.10,flat
18.712000,74.298000,580.86,1.021,3.09,flat
18.712000,74.300000,577.48,1.017,2.12,flat
18.710000,73.700000,590.92,1.235,4.74,flat
18.710000,73.702000,590.22,1.136,4.54,flat
18.710000,73.704000,589.51,1.038,4.16,flat
18.710000,73.706000,588.80,0.939,3.79,flat
18.710000,73.708000,588.10,0.841,3.41,flat
18.710000,73.710000,587.39,0.744,3.04,flat
18.710000,73.712000,586.69,0.648,2.67,flat
18.710000,73.714000,585.98,0.553,2.31,flat
18.710000,73.716000,585.28,0.460,1.96,flat
18.710000,73.718000,584.57,0.343,1.56,flat
18.710000,73.720000,584.34,0.258,1.20,flat
18.710000,73.722000,584.53,0.239,1.04,flat
18.710000,73.724000,584.72,0.216,0.95,flat
18.710000,73.726000,584.91,0.192,0.85,flat
18.710000,73.728000,585.10,0.169,0.75,flat
18.710000,73.730000,585.30,0.146,0.66,flat
18.710000,73.732000,585.49,0.124,0.56,flat
18.710000,73.734000,585.68,0.102,0.47,flat
18.710000,73.736000,585.87,0.082,0.38,flat
18.710000,73.738000,586.06,0.050,0.34,flat
18.710000,73.740000,586.07,0.077,0.36,flat
18.710000,73.742000,586.08,0.111,0.45,flat
18.710000,73.744000,586.10,0.145,0.55,flat
18.710000,73.746000,586.11,0.179,0.65,flat
18.710000,73.748000,586.13,0.213,0.75,flat
18.710000,73.750000,586.14,0.247,0.86,flat
18.710000,73.752000,586.15,0.281,0.96,flat
18.710000,73.754000,586.17,0.315,1.07,flat
18.710000,73.756000,586.18,0.365,1.18,flat
18.710000,73.758000,586.96,0.447,1.38,flat
18.710000,73.760000,588.31,0.474,1.45,flat
18.710000,73.762000,589.66,0.451,1.36,flat
18.710000,73.764000,591.01,0.429,1.27,flat
18.710000,73.766000,592.36,0.410,1.20,flat
18.710000,73.768000,593.71,0.394,1.14,flat
18.710000,73.770000,595.06,0.381,1.10,flat
18.710000,73.772000,596.41,0.372,1.07,flat
18.710000,73.774000,597.76,0.306,0.89,flat
18.710000,73.776000,598.65,0.319,1.28,flat
18.710000,73.778000,595.41,0.881,2.48,flat
18.710000,73.780000,592.16,0.881,2.48,flat
18.710000,73.782000,588.91,0.881,2.50,flat
18.710000,73.784000,585.67,0.881,2.52,flat
18.710000,73.786000,582.42,0.882,2.56,flat
18.710000,73.788000,579.18,0.882,2.60,flat
18.710000,73.790000,575.93,0.882,2.65,flat
18.710000,73.792000,572.69,0.882,2.71,flat
18.710000,73.794000,569.44,0.399,1.82,flat
18.710000,73.796000,569.77,0.392,1.68,flat
18.710000,73.798000,572.25,0.692,2.21,flat
18.710000,73.800000,574.74,0.709,2.20,flat
18.710000,73.802000,577.22,0.732,2.22,flat
18.710000,73.804000,579.71,0.759,2.27,flat
18.710000,73.806000,582.20,0.791,2.34,flat
18.710000,73.808000,584.68,0.826,2.44,flat
18.710000,73.810000,587.17,0.865,2.55,flat
18.710000,73.812000,589.66,0.889,2.64,flat
18.710000,73.814000,591.96,0.822,2.50,flat
18.710000,73.816000,593.22,0.764,2.41,flat
18.710000,73.818000,594.49,0.781,2.46,flat
18.710000,73.820000,595.75,0.798,2.52,flat
18.710000,73.822000,597.01,0.816,2.57,flat
18.710000,73.824000,598.27,0.833,2.63,flat
18.710000,73.826000,599.54,0.850,2.68,flat
18.710000,73.828000,600.80,0.868,2.74,flat
18.710000,73.830000,602.06,0.885,2.79,flat
18.710000,73.832000,603.32,0.876,2.75,flat
18.710000,73.834000,604.02,0.851,2.68,flat
18.710000,73.836000,604.43,0.840,2.66,flat
18.710000,73.838000,604.85,0.834,2.64,flat
18.710000,73.840000,605.27,0.828,2.62,flat
18.710000,73.842000,605.69,0.823,2.61,flat
18.710000,73.844000,606.10,0.817,2.59,flat
18.710000,73.846000,606.52,0.812,2.57,flat
18.710000,73.848000,606.94,0.806,2.56,flat
18.710000,73.850000,607.35,0.801,2.55,flat
18.710000,73.852000,607.77,0.799,2.56,flat
18.710000,73.854000,608.20,0.814,2.60,flat
18.710000,73.856000,608.62,0.828,2.64,flat
18.710000,73.858000,609.05,0.843,2.68,flat
18.710000,73.860000,609.47,0.857,2.73,flat
18.710000,73.862000,609.89,0.872,2.77,flat
18.710000,73.864000,610.32,0.887,2.82,flat
18.710000,73.866000,610.74,0.901,2.86,flat
18.710000,73.868000,611.17,0.916,2.91,flat
18.710000,73.870000,611.59,0.948,2.99,flat
18.710000,73.872000,612.77,0.990,3.10,flat
18.710000,73.874000,614.24,1.000,3.12,flat
18.710000,73.876000,615.71,0.994,3.11,flat
18.710000,73.878000,617.17,0.989,3.09,flat
18.710000,73.880000,618.64,0.983,3.08,flat
18.710000,73.882000,620.11,0.978,3.06,flat
18.710000,73.884000,621.58,0.972,3.05,flat
18.710000,73.886000,623.05,0.967,3.04,flat
18.710000,73.888000,624.52,0.964,3.02,flat
18.710000,73.890000,626.04,0.959,2.97,flat
18.710000,73.892000,627.71,0.918,2.88,flat
18.710000,73.894000,629.38,0.868,2.78,flat
18.710000,73.896000,631.06,0.818,2.70,flat
18.710000,73.898000,632.73,0.770,2.64,flat
18.710000,73.900000,634.40,0.724,2.61,flat
18.710000,73.902000,636.08,0.680,2.61,flat
18.710000,73.904000,637.75,0.637,2.63,flat
18.710000,73.906000,639.43,0.598,2.68,flat
18.710000,73.908000,641.10,0.339,2.53,flat
18.710000,73.910000,638.86,0.798,3.04,flat
18.710000,73.912000,635.46,0.930,3.14,flat
18.710000,73.914000,632.06,0.923,2.97,flat
18.710000,73.916000,628.67,0.930,2.87,flat
18.710000,73.918000,625.27,0.950,2.83,flat
18.710000,73.920000,621.87,0.984,2.85,flat
18.710000,73.922000,618.47,1.029,2.95,flat
18.710000,73.924000,615.07,1.085,3.11,flat
18.710000,73.926000,611.67,1.021,2.99,flat
18.710000,73.928000,609.48,0.788,2.48,flat
18.710000,73.930000,610.19,0.777,2.43,flat
18.710000,73.932000,610.91,0.768,2.41,flat
18.710000,73.934000,611.62,0.758,2.39,flat
18.710000,73.936000,612.33,0.749,2.38,flat
18.710000,73.938000,613.04,0.740,2.38,flat
18.710000,73.940000,613.75,0.730,2.39,flat
18.710000,73.942000,614.47,0.721,2.40,flat
18.710000,73.944000,615.18,0.712,2.42,flat
18.710000,73.946000,615.89,0.747,2.69,flat
18.710000,73.948000,612.83,1.147,3.56,flat
18.710000,73.950000,608.94,1.228,3.73,flat
18.710000,73.952000,605.05,1.216,3.66,flat
18.710000,73.954000,601.16,1.203,3.59,flat
18.710000,73.956000,597.27,1.192,3.53,flat
18.710000,73.958000,593.39,1.180,3.47,flat
18.710000,73.960000,589.50,1.169,3.43,flat
18.710000,73.962000,585.61,1.159,3.38,flat
18.710000,73.964000,581.72,1.059,3.09,flat
18.710000,73.966000,578.55,0.793,2.34,flat
18.710000,73.968000,576.76,0.608,1.81,flat
18.710000,73.970000,574.96,0.578,1.72,flat
18.710000,73.972000,573.17,0.550,1.65,flat
18.710000,73.974000,571.37,0.527,1.61,flat
18.710000,73.976000,569.58,0.509,1.59,flat
18.710000,73.978000,567.79,0.496,1.59,flat
18.710000,73.980000,565.99,0.489,1.62,flat
18.710000,73.982000,564.20,0.487,1.67,flat
18.710000,73.984000,562.40,0.492,1.76,flat
18.710000,73.986000,560.61,0.494,1.84,flat
18.710000,73.988000,558.81,0.494,1.84,flat
18.710000,73.990000,557.01,0.494,1.83,flat
18.710000,73.992000,555.21,0.494,1.81,flat
18.710000,73.994000,553.41,0.495,1.80,flat
18.710000,73.996000,551.62,0.495,1.79,flat
18.710000,73.998000,549.82,0.495,1.78,flat
18.710000,74.000000,548.02,0.495,1.77,flat
18.710000,74.002000,546.22,0.158,1.20,flat
18.710000,74.004000,547.03,0.771,2.57,flat
18.710000,74.006000,551.86,1.316,3.93,flat
18.710000,74.008000,556.69,1.319,3.92,flat
18.710000,74.010000,561.52,1.322,3.92,flat
18.710000,74.012000,566.35,1.326,3.92,flat
18.710000,74.014000,571.18,1.331,3.92,flat
18.710000,74.016000,576.01,1.336,3.93,flat
18.710000,74.018000,580.84,1.342,3.95,flat
18.710000,74.020000,585.66,1.348,3.96,flat
18.710000,74.022000,590.49,0.821,2.64,flat
18.710000,74.024000,591.17,0.407,1.30,flat
18.710000,74.026000,591.48,0.436,1.39,flat
18.710000,74.028000,591.78,0.480,1.53,flat
18.710000,74.030000,592.09,0.523,1.67,flat
18.710000,74.032000,592.40,0.567,1.81,flat
18.710000,74.034000,592.70,0.610,1.95,flat
18.710000,74.036000,593.01,0.654,2.09,flat
18.710000,74.038000,593.32,0.698,2.23,flat
18.710000,74.040000,593.62,0.738,2.31,flat
18.710000,74.042000,593.57,0.747,2.33,flat
18.710000,74.044000,593.05,0.714,2.28,flat
18.710000,74.046000,592.54,0.673,2.15,flat
18.710000,74.048000,592.02,0.632,2.02,flat
18.710000,74.050000,591.51,0.591,1.89,flat
18.710000,74.052000,590.99,0.550,1.76,flat
18.710000,74.054000,590.48,0.510,1.63,flat
18.710000,74.056000,589.96,0.470,1.50,flat
18.710000,74.058000,589.45,0.430,1.38,flat
18.710000,74.060000,588.93,0.449,1.58,flat
18.710000,74.062000,591.38,0.748,2.29,flat
18.710000,74.064000,593.94,0.740,2.27,flat
18.710000,74.066000,596.49,0.723,2.21,flat
18.710000,74.068000,599.04,0.710,2.17,flat
18.710000,74.070000,601.59,0.701,2.14,flat
18.710000,74.072000,604.14,0.695,2.12,flat
18.710000,74.074000,606.69,0.693,2.12,flat
18.710000,74.076000,609.25,0.694,2.12,flat
18.710000,74.078000,611.80,0.415,1.38,flat
18.710000,74.080000,612.21,0.224,0.89,flat
18.710000,74.082000,610.41,0.499,1.53,flat
18.710000,74.084000,608.61,0.496,1.52,flat
18.710000,74.086000,606.81,0.493,1.51,flat
18.710000,74.088000,605.01,0.491,1.51,flat
